-2.881022568096947567e-01,7.925942099762081083e-01,1.662851453435404137e-01,2.590731202296133739e-01,4.871001292826327989e-01,1.137912652330479446e+00,1.255269614307862991e+00,3.773571181930330254e-01,-1.134799677128812023e+00,1.161864575781885289e+00,9.967895716954681962e-02,3.582413094286375221e-01,-6.331505466912834557e-02,-9.233632227370709711e-02,1.902227022777598642e-01,8.095752676718291907e-01,-4.442695735581200789e-01,-6.027711093833920675e-01,4.300712369292370441e-01,3.812340500802322563e-01,-1.229498617240448954e+00,2.023519466549920931e-01,-1.008483168836047696e-03,-8.821146890955707809e-01,3.496103542478454784e-01,1.177743985863298343e-01,-1.095941021102635249e+00,2.501682632642475146e-01,5.350258759212489501e-01,4.650409370977617307e-01,-5.065435566682204849e-01,6.827784391650699725e-01,1.168512056218275807e+00,1.171132071357206872e+00,-4.186861690663829516e-01,5.658048640167345766e-01,-8.238994247246456126e-01,-6.192135538921892390e-01,1.110457327372605274e+00,1.124745303040160238e-01,3.416475037135663362e-02,-3.823380897656641908e-01,3.438119507327218050e-01,8.694667634865489436e-01,1.329152906168807602e-01,-1.822145985003748858e-01,9.129849183829642500e-01,-4.200104100776622107e-01,1.855591502099309120e-01,1.196267183746431290e-01
2.994676649922792255e-01,2.012214587065878357e-01,-1.015378148435152506e+00,-1.720952139245570389e-01,6.444266966114516881e-01,3.678120867102016023e-01,-7.648997417148059030e-01,3.688299136967913006e-01,2.928352798842266402e-01,-4.630148648743143691e-01,1.216588630020060124e+00,3.131330330866026745e-01,-6.623817542824979032e-01,1.069124869840690106e+00,4.737554879335211244e-01,-1.140456057233649734e-01,-5.676879018253302434e-01,-4.414644607301696499e-01,1.637666593778067115e-01,-4.487731723778416726e-02,9.720435550896371069e-02,-6.391722915017096218e-01,1.185106108981921924e+00,1.311084650244550287e-01,3.367012027145438458e-01,-1.169093348365995322e+00,4.426241202657623663e-01,1.331682316737040350e-01,5.550999014046534841e-01,8.134278517312846235e-01,1.737156287058818083e-01,1.305524258992293296e+00,2.811695280046804801e-01,-2.094712608181971969e-01,-1.250071537099411434e-01,-2.320243479701148137e-01,1.525528474629740394e+00,-2.312241608690222272e-01,6.087293378688717338e-01,-3.264708638069833690e-01,1.130625401619163917e+00,1.003124901902668897e-01,1.641246422085455847e-01,3.205455758953665857e-01,-2.284526017360022920e-01,-3.177536972046821756e-02,-6.338748517898734613e-01,7.236618189940777768e-01,-3.180122550416743243e-02,2.273770529868489321e-01
-5.664010907549394958e-01,-8.719595525032226846e-02,7.015651508878805176e-01,-6.999130540790312813e-03,1.097485955912821387e-01,5.044168228708183488e-01,6.433640681189314314e-01,2.013810597612727682e-01,-5.053772622481090826e-01,-7.945002479304463794e-01,-1.525981189639409596e-01,-1.550618752274600907e-02,1.871122613312813654e-01,3.165036176915036470e-01,7.285934219098837428e-01,7.753237560548427165e-01,5.794669941395105273e-01,3.737306795075108212e-01,-2.662165398611250344e-01,4.060244951904486421e-01,-2.793039788107930521e-01,1.028391865633305979e+00,-2.473081404612562650e-01,3.508873013403515095e-01,2.680825104989925101e-01,9.905174899153486034e-01,5.686245085657322118e-01,4.130782077633884941e-01,9.025759110838622590e-01,7.881524130074827328e-01,9.634055741037481635e-01,-1.094198042597448906e+00,5.171558642340080558e-01,1.507716350371411940e-01,5.499982902222863013e-01,1.608644582959514180e-01,-1.618147674729527863e-01,-2.855395108155173722e-01,8.056729038015135735e-01,6.048222619633981667e-01,-4.491656141163708482e-01,1.866423282733622457e-01,-8.360938047476839108e-01,5.891655290846932180e-01,-3.416582338952748876e-01,-1.656763795729740141e-01,-8.718013036418997830e-01,-1.775102189188375590e-01,-8.385788126997260061e-01,5.179503540800588501e-01
4.348394176914884279e-01,6.567414818224017736e-01,3.467708722170534941e-01,-1.636053948472353303e+00,-1.139694589214941489e+00,-8.405862619809980618e-01,3.305980741704351300e-01,-3.812505047051626961e-01,-3.415412504743851607e-01,-7.309217918625036080e-03,1.570256772107543330e-01,1.678799807655992016e+00,4.478935284457931099e-01,7.692170427391668008e-01,-1.902451488950724634e-01,2.846714581769162478e-01,1.020686406105451471e+00,-3.084988733189673038e-01,1.041061905860103831e+00,-3.367360787836382596e-01,5.291866996732947914e-01,2.924558989744573956e-01,1.352785669182909656e+00,-9.183307655189273389e-01,4.120183802591675937e-01,6.900421540299852552e-01,-3.958325473527988247e-01,-1.168269459371057417e+00,3.000731104315253472e-01,-4.711645594902812983e-01,3.372762541281424387e-01,-6.339098797232196603e-01,-4.721739917007435061e-02,-1.577860115116752893e-01,8.791213025747254828e-02,1.008717732804547573e+00,3.596625501766132493e-01,1.004785304505145582e+00,1.690181230815014993e-02,-8.991542801403502871e-02,1.345018559429518867e-01,9.284420133668706832e-02,8.112897285417677296e-01,3.673510268956362013e-01,4.991257019699217867e-01,1.220677834501734949e-01,-1.721928362954404101e-01,7.700831912277273927e-01,5.671359068377159751e-01,7.646144572982731535e-01
-4.723119463694840925e-01,-3.127605232231427390e-01,-1.446286673071175977e-01,3.752749851713583218e-01,-6.766179048576989041e-01,1.004569972457585614e+00,8.283755176005421772e-01,-5.726353663056111820e-01,2.016182627316868634e-02,2.304141456347892636e-01,-1.291329138579118796e+00,-1.295950726079407936e-02,1.024137267141358887e+00,4.966508778822977810e-01,9.008545815368422804e-01,1.471387486814526302e-01,1.249052395818889827e-01,7.789605305369413646e-01,-7.726056030914185691e-01,-2.815451221533381010e-01,1.421042215958997712e+00,3.459292010553762647e-02,-2.846315673016211467e-01,4.031503484341714683e-01,5.574572740268824989e-01,2.094942994793604074e-01,3.949191217303662516e-01,-1.769016349154935441e-01,2.868472704780144489e-01,-3.677768275058304615e-01,-1.952332470357930339e-01,-6.321891770990746562e-02,-4.164198126146853030e-01,1.099284501356339261e+00,-6.720032090205382280e-01,-1.007935053810679715e+00,5.496570139892839046e-01,8.739529277389808115e-01,3.231841422012909915e-03,-3.305369675690941200e-01,1.307328614008470113e+00,-1.637851957163251271e+00,7.658483227649951486e-01,5.033449218160820360e-01,1.406972689828500878e+00,1.428749037074384942e+00,4.035952512232688361e-01,-5.074243939364404543e-01,-1.337022176758978220e-01,5.758624620714835052e-01
3.453358017478195818e-01,1.829834814583157498e-01,-8.864345194916116721e-01,1.126270565420175590e-01,1.260596551041046620e-01,-1.146407176711274678e+00,-3.111302944965335104e-01,8.767973691280860349e-01,-2.026049318361360374e-01,1.082507808781867364e-01,-5.957271913165932409e-01,-7.504640575947445491e-01,1.743874902773291380e+00,6.457996001545007747e-01,2.456305679295945066e-01,6.511242386799362958e-01,1.100553718063854713e+00,5.121983680817596696e-01,-8.698183117695738042e-01,8.266428997793436872e-01,-4.601772126422280507e-01,-6.120422542177275105e-01,-6.180297663980905964e-01,1.208004444457807747e+00,1.219266276304579399e+00,2.706721035376571383e-01,-9.398721558105829765e-02,-1.420020284794642818e+00,1.520266339504386499e+00,3.628100699169120591e-01,1.080268764452244845e+00,4.733611491053648090e-01,4.817057713564538643e-03,-7.178599899219972880e-01,-1.024305808469216705e+00,-1.226365587071450054e-02,-2.805966638988617312e-01,2.036376027758193263e+00,-3.332417987035162232e-01,-1.037670209144142763e+00,2.445666581445241905e-01,9.393233193742798193e-01,2.313206799667342217e-01,3.014709837538801507e-01,7.839771868013128975e-01,-1.133689471552241403e-02,6.142547863531228058e-01,1.001039973743132805e+00,-1.634719994378002639e+00,8.221313374604106716e-01
-3.215339979913096058e-01,-1.484845356946931372e-01,2.954776686381146433e-01,1.510468570610243311e-01,1.809729716061040661e-01,-9.685527686499963151e-02,-4.090684111305355475e-01,1.329885245375473257e+00,-9.131342450137130973e-01,1.356414027080925067e+00,4.474496864268093926e-02,-7.604144470539035972e-01,-1.748801668075131710e+00,7.777539171823290021e-01,6.962577166164941600e-01,-1.582064400088201428e-01,2.998117165241113713e-01,3.562454950548614718e-01,1.212675963726874917e+00,-5.101958667766859357e-01,1.564608561821330124e-01,2.456291800372761569e-01,1.102864626783216284e+00,-4.830331464205718239e-01,-5.680938917885575146e-01,-1.007742212503480284e+00,6.325757603419610575e-01,-5.870052806201465634e-01,1.066320478782508685e+00,1.876299336542195939e-01,8.853928548837749490e-01,-1.663620750893932965e-01,1.085533056490644022e+00,9.241418041318042245e-03,-2.365564616027930889e-01,1.554784721879715725e+00,-1.247836740024729885e+00,1.574133012979201662e-01,1.834876331496082535e+00,-4.928627078958906504e-01,-1.100543022487126654e+00,3.349533148604561528e-01,-3.378512766768311248e-01,5.666175434139356648e-01,6.333833902650678471e-01,1.059952736431231668e-01,1.012584603130522121e+00,2.890014673351803398e-01,3.860343895910912093e-01,8.122687447184577803e-01
3.333517258331492594e-01,8.822480478770188261e-01,-4.269157919829064674e-01,6.066771696860343011e-02,2.113396691013245399e-01,4.262520288685406333e-01,4.332155028988446954e-01,4.218299751359673722e-01,2.642218430287837996e-02,-5.918674748543633068e-01,2.440646186359872738e-01,9.489060478686879296e-01,3.797872327878034082e-01,5.965467185100423730e-01,-4.643440903613945125e-01,9.838921517906432657e-01,1.019418262993130098e+00,8.640199223461090261e-01,-3.867344467625495330e-01,3.248201727192698840e-01,-1.117051362002017580e-02,6.052688976451218172e-01,3.889572074157126580e-01,4.721067515581281460e-02,5.476491578292177476e-01,-9.830216128925906016e-01,1.436793979554926992e-01,1.844692256170152311e-01,3.865518133270779422e-01,2.557552987437317626e-01,1.929559615553852470e-01,6.237758109817470586e-02,4.027197028034705806e-01,1.331126390985729879e-01,9.915032069220660604e-01,-6.018662752332928911e-02,-3.791186519722727355e-01,-2.285839829244236121e-01,3.444104921434334998e-01,1.240356826658746969e-01,3.481021711150525944e-01,-2.315856733388725330e-01,-2.656407517591490852e-01,1.162079305378444505e-01,1.589438738060278966e-01,-1.144200862805265562e+00,-7.815723212113144802e-01,2.443074511049001252e-01,7.326965068862167918e-01,-4.582038659225795008e-01
9.030666128449200691e-01,2.920061028028483885e-01,1.285673278538666198e+00,-2.843316218747620749e-01,3.414860387476629233e-01,4.607562380206311481e-01,9.293723200052381728e-01,1.980299004625374337e-02,1.819950308941632178e-01,1.218235087048755494e+00,1.089843924069495706e+00,-7.494107338266777774e-01,1.543384228903468713e+00,-7.481233886109646125e-01,5.223762908882613187e-01,5.099911599596971268e-01,-1.061292762592201261e-01,-9.043592036838760118e-01,7.589089068255307213e-02,-7.433563522345150165e-01,-8.447905496571789241e-02,4.015404735179028961e-01,-5.531604732098228672e-01,-1.484810976939422655e+00,-4.884816756373235314e-01,-2.729193649829014245e-01,-5.123248268925989501e-01,1.292872058824145742e-01,1.405668384129611592e+00,-3.430893764141041968e-01,-8.285980914616021265e-01,-1.321314022329643234e-01,-3.561069985350515665e-01,2.546094317981990596e-01,5.496487278636118523e-01,9.605219793445075593e-01,-7.452607503407909784e-01,1.107472588217790266e+00,-3.130926097100774075e-01,7.300896867174172522e-01,3.094786136264606191e-01,-1.161025527016668057e+00,9.632141343749904827e-01,1.100113746252656677e+00,-4.065117615521405270e-01,-5.604900711442270533e-02,7.588756234696902858e-01,-4.124205716031055791e-01,6.247217103198873245e-01,5.598418439094916543e-01
9.591403462732360774e-01,6.479046566243531480e-01,9.825377057211329146e-02,4.877904318087017965e-01,-2.540584643841143353e-01,1.405667230947204027e+00,7.059925131460129677e-01,-5.281443971557723410e-02,-7.321143314336633345e-01,-2.055536857575860354e-01,-3.235919174291355255e-02,1.893967439845158363e-01,2.942534643155680363e-01,1.850255124564637310e-01,-3.396987481209226001e-01,1.109869199162164088e+00,4.530089772559961481e-01,-1.218637106556816008e+00,1.442420734649960457e+00,-3.513297809902819480e-01,-9.754472013136442632e-01,-2.850157871491153933e-02,5.026362059810328686e-01,2.924962036624290107e-01,-8.358815755756467125e-02,9.143602832440518580e-02,-1.839719594575007777e-01,-7.389897494705593983e-01,5.481880856111219780e-01,9.819418814131154472e-01,3.826362228127274112e-01,5.785835024931016424e-01,-1.963228575003299337e-01,1.877887340179424658e-01,-8.861014914868344805e-01,-1.387318452748158015e-01,5.586121854846798351e-01,1.013999085302415698e-01,-3.432298572094705791e-01,-4.359741242296814590e-01,5.017008483099562044e-01,2.076505992182306470e-01,-2.175118552042915598e-01,6.735394801460246050e-01,2.606693100719515432e-01,1.258336805889149479e-01,1.151205994216687872e-01,3.003759483832170174e-01,2.535310024458854450e-01,1.426828996373196157e-01
4.228131282473385766e-01,-2.362785697457569500e-01,-3.493730932317814508e-01,1.336992562374132554e+00,2.652129319681705844e-01,9.008523696859883634e-01,-4.398150169128497433e-01,7.242883866495952727e-01,3.833539751171412546e-01,-4.696379308925024976e-01,-2.561175342302316471e-01,4.994769611104319940e-01,2.593640018118307800e-01,5.471141269982422450e-01,1.609368266584934315e-01,9.930193555983969356e-01,8.472738358548910220e-01,-3.748059561040693044e-01,9.669286498059798118e-02,1.035929906598098693e+00,6.303465237375602825e-01,9.877011266812260049e-01,-9.843225777194207771e-01,9.510766417923148808e-01,5.784425822708786358e-01,7.485109551429200980e-01,5.254931841936232306e-01,-4.201026732491283666e-01,-1.275692408474030648e+00,1.011513597590271152e+00,-4.528010426285972723e-01,1.278644060650200753e+00,-9.227247208540388934e-01,-1.180344166605022060e+00,3.663509671378492039e-01,-4.068516604936797676e-01,-3.852129415196967055e-01,-3.278134861757611707e-01,2.062308721024680713e-01,8.002121949584121152e-01,-1.299615229030365027e-01,-5.044652588409322957e-01,3.791922887756999927e-01,-7.205820424071077701e-01,-1.002521552487674272e+00,5.708879869489803527e-01,6.298498298773372861e-01,-6.835430132507915868e-01,1.420934645767061966e+00,1.396578231174520346e-01
-4.266499031464447422e-01,-7.586177057106258115e-01,1.430487646675897784e+00,-4.680985546444365597e-01,3.678489529440066574e-01,4.339910339999402678e-01,1.289873596224705432e+00,-2.788430879989634570e-01,-1.235871527735877690e-01,-1.160784601957767503e-01,-5.208514849124254442e-02,3.590504843821266945e-02,-1.313474647611119484e-01,8.042568092237983857e-01,1.626237270192469442e+00,-1.696303723780079667e-02,6.022648183059102767e-01,-1.513586121876518142e-01,-3.266071924416523720e-01,7.749282329193842855e-01,7.245762406892584107e-01,3.690409064885024487e-02,-3.835082846365198139e-02,-6.506554922757850079e-01,1.181873556006872938e+00,-2.387795443723819688e-01,-2.218899512229929039e-01,-3.462363505380016693e-01,1.208125079589607243e+00,-7.087383692020561288e-01,6.747423411481894284e-01,5.321393001950425194e-01,-9.546069076490609762e-01,6.747826726904966321e-01,-9.172121103623644967e-01,1.142589537700899882e+00,2.277420008483854286e+00,5.245459175295025256e-01,4.022081935726194019e-02,-9.386642122800584742e-01,-3.242684169850871267e-01,-5.481100308030666390e-01,3.625449370868822907e-01,-3.172945601293551410e-01,3.955135068985327247e-03,-5.197507362716509149e-01,-7.385707021816464435e-01,8.114783232292188675e-01,5.570240031511173306e-01,-1.508416198567563357e-02
8.884760064232241072e-01,3.054483735184763682e-01,-2.841134697036719059e-01,-2.277673822101851896e-03,5.326039886522796474e-01,-1.471129232101855866e+00,5.095306109832328234e-01,-2.667478313924796507e-01,1.268804134694734520e+00,1.021693572933396910e+00,-1.468913613986958300e+00,6.708708123837071602e-01,4.823203529172115367e-01,2.629090552451303076e-01,-1.040213132947635927e-01,-7.386436263344360598e-02,-4.626737778852268307e-02,5.393810273203671901e-01,-7.806635726979616052e-01,-6.430773192916217074e-01,2.349347051045468648e-01,-1.598585854247270011e-01,1.783722628383267728e-01,3.024019916782599293e-01,6.427754171588134779e-01,-4.349521077094190696e-02,5.386916066069297182e-01,2.816943482993860548e-01,-7.452691187563380282e-02,3.859421683115214496e-01,2.999405374469361618e-01,1.486992324510494068e-01,4.043603369594073738e-01,-4.786005884626450269e-01,6.510400160705043238e-01,-5.971174113975075137e-01,1.327824591580600178e+00,-9.576534524914626090e-02,8.179043607364798740e-01,1.822564552961615236e-01,-1.002385866283990845e+00,-1.864607993712724954e-01,6.233620552329173503e-02,1.047848268302680186e+00,1.484840881314566374e-01,-3.759343595806112770e-01,2.035584254106991842e-01,6.040267170811866038e-01,6.210398124339051584e-01,3.750918018822173017e-01
1.325012720470699845e+00,2.519064429322295684e+00,8.582147543002308643e-01,-4.087728984251024489e-01,-4.634145295385608820e-01,8.162315717567030227e-01,5.569602630162150403e-01,-1.559942244837557945e+00,5.566769887570952591e-01,2.350387509363886629e+00,2.277994430761591360e+00,6.980257499969962920e-01,-1.755298881578603865e-01,-7.723557489207311111e-01,1.526332825309967278e+00,-6.948631320466537309e-01,-9.902015780567108294e-01,-1.906548620616774770e-01,-4.425062378179741573e-01,5.408986552265396819e-01,1.715822973022013698e-01,2.761697298010506660e-02,5.951080200418613630e-01,-2.864808901774142935e-01,4.897359726576956951e-01,1.028283060922597247e+00,1.040473845942092135e+00,-7.639321203189066711e-01,1.713577942904574103e+00,-1.247242825246714926e+00,1.123468661644038802e+00,1.644110996701503735e+00,-1.097061564728625482e+00,7.572336622514846960e-01,-6.010336811545488045e-01,6.725282644917021102e-01,-5.013162079150118577e-01,-3.261811722388789914e-01,7.556389079953659271e-01,1.189128273214397735e+00,-5.001470262490896879e-01,-7.631160801666969640e-01,-3.571974739141020039e-01,-2.231368160235088549e+00,2.084015896992044981e-01,-2.206453916569275364e-01,6.876834015218581397e-01,-1.238364757097220936e+00,-3.933463641068913330e-01,-1.443142609744639371e+00
