user_id,cluster
0030008_D,5
0030009_D,5
0030010_D,8
0030011_D,5
0030012_D,4
0030013_D,4
0030014_D,4
0030015_D,4
0030016_D,8
0030017_D,4
0030018_D,5
0030019_D,5
0030020_D,8
0030021_D,8
0030022_D,5
0030023_D,4
0030024_D,5
0030025_D,5
0030026_D,8
0030027_D,4
0030028_D,5
0030029_D,10
0030030_D,5
0030031_D,8
0030032_D,4
0030033_D,4
0030034_D,5
0030035_D,5
0030036_D,4
0030037_D,4
0030038_D,5
0030039_D,5
0030040_D,4
0030041_D,5
0030042_D,8
0030043_D,4
0030044_D,5
0030045_D,4
0030046_D,4
0030047_D,5
0030048_D,5
0030049_D,5
0030050_D,8
0030051_D,5
0030052_D,8
0030053_D,5
0030054_D,4
0030055_D,10
0030056_D,5
0030057_D,5
0030058_D,4
0030059_D,5
0030060_D,8
0030061_D,8
0030062_D,4
0030063_D,8
0030064_D,8
0030065_D,5
0030066_D,4
0030067_D,4
0030068_D,4
0030069_D,4
0030070_D,4
0030071_D,8
0030072_D,5
0030073_D,5
0030074_D,5
0030075_D,5
0030076_D,10
0030077_D,8
0030078_D,5
0030079_D,5
0030080_D,4
0030081_D,5
0030082_D,4
0030083_D,5
0030084_D,4
0030085_D,4
0030086_D,8
0030087_D,4
0030088_D,8
0030089_D,10
0030090_D,8
0030091_D,4
0030092_D,8
0030093_D,8
0030094_D,5
0030095_D,4
0030096_D,5
0030097_D,5
0030098_D,5
0030099_D,4
0030100_D,5
0030101_D,5
0030102_D,8
0030103_D,4
0030104_D,10
0030105_D,4
0030106_D,5
0030107_D,9
0030108_D,8
0030109_D,5
0030110_D,10
0030111_D,8
0030112_D,5
0030113_D,10
0030114_D,8
0030115_D,4
0030116_D,8
0030117_D,5
0030118_D,8
0030119_D,4
0030120_D,5
0030121_D,8
0030122_D,4
0030123_D,5
0030124_D,4
0030125_D,4
0030126_D,4
0030127_D,8
0030128_D,8
0030129_D,5
0030130_D,8
0030131_D,5
0030132_D,8
0030133_D,5
0030134_D,5
0030135_D,4
0030136_D,10
0030137_D,4
0030138_D,4
0030139_D,4
0030140_D,4
0030141_D,5
0030142_D,4
0030143_D,4
0030144_D,4
0030145_D,4
0030146_D,5
0030147_D,10
0030148_D,4
0030149_D,4
0030150_D,5
0030151_D,4
0030152_D,5
0030153_D,4
0030154_D,4
0030155_D,5
0030156_D,5
0030157_D,8
0030158_D,5
0030159_D,4
0030160_D,8
0030161_D,8
0030162_D,5
0030163_D,4
0030164_D,10
0030165_D,4
0030166_D,4
0030167_D,5
0030168_D,4
0030169_D,5
0030170_D,4
0030171_D,10
0030172_D,8
0030173_D,4
0030174_D,5
0030175_D,8
0030176_D,4
0030177_D,4
0030178_D,4
0030179_D,4
0030180_D,5
0030181_D,4
0030182_D,8
0030183_D,5
0030184_D,4
0030185_D,4
0030186_D,8
0030187_D,4
0030188_D,4
0030189_D,9
0030190_D,5
0030191_D,5
0030192_D,4
0030193_D,9
0030194_D,4
0030195_D,5
0030196_D,5
0030197_D,8
0030198_D,5
0030199_D,5
0030200_D,4
0030201_D,4
0030202_D,5
0030203_D,4
0030204_D,4
0030205_D,5
0030206_D,8
0030207_D,5
0030208_D,5
0030209_D,5
0030210_D,4
0030211_D,4
0030212_D,5
0030213_D,4
0030214_D,4
0030215_D,5
0030216_D,5
0030217_D,8
0030218_D,5
0030219_D,5
0030220_D,4
0030221_D,4
0030222_D,5
0030223_D,4
0030224_D,5
0030225_D,8
0030226_D,5
0030227_D,10
0030228_D,4
0030229_D,5
0030230_D,4
0030231_D,8
0030232_D,4
0030233_D,4
0030234_D,4
0030235_D,5
0030236_D,4
0030237_D,8
0030238_D,8
0030239_D,5
0030240_D,8
0030241_D,5
0030242_D,5
0030243_D,4
0030244_D,4
0030245_D,5
0030246_D,4
0030247_D,5
0030248_D,4
0030249_D,4
0030250_D,9
0030251_D,5
0030252_D,4
0030253_D,4
0030254_D,4
0030255_D,5
0030256_D,5
0030257_D,4
0030258_D,4
0030259_D,8
0030260_D,4
0030261_D,4
0030262_D,8
0030263_D,8
0030264_D,8
0030265_D,5
0030266_D,5
0030267_D,4
0030268_D,8
0030269_D,5
0030270_D,8
0030271_D,4
0030272_D,4
0030273_D,4
0030274_D,5
0030275_D,5
0030276_D,4
0030277_D,8
0030278_D,4
0030279_D,4
0030280_D,4
0030281_D,5
0030282_D,4
0030283_D,5
0030284_D,5
0030285_D,4
0030286_D,5
0030287_D,8
0030288_D,5
0030289_D,8
0030290_D,8
0030291_D,4
0030292_D,4
0030293_D,4
0030294_D,10
0030295_D,5
0030296_D,5
0030297_D,4
0030298_D,4
0030299_D,5
0030300_D,4
0030301_D,4
0030302_D,5
0030303_D,8
0030304_D,5
0030305_D,4
0030306_D,8
0030307_D,4
0030308_D,10
0030309_D,4
0030310_D,5
0030311_D,4
0030312_D,8
0030313_D,5
0030314_D,5
0030315_D,4
0030316_D,4
0030317_D,4
0030318_D,8
0030319_D,4
0030320_D,4
0030321_D,8
0030322_D,4
0030323_D,5
0030324_D,4
0030325_D,5
0030326_D,8
0030327_D,5
0030328_D,5
0030329_D,5
0030330_D,4
0030331_D,4
0030332_D,5
0030333_D,9
0030334_D,5
0030335_D,10
0030336_D,8
0030337_D,8
0030338_D,5
0030339_D,4
0030340_D,5
0030341_D,5
0030342_D,5
0030343_D,5
0030344_D,8
0030345_D,5
0030346_D,8
0030347_D,5
0030348_D,4
0030349_D,5
0030350_D,5
0030351_D,4
0030352_D,4
0030353_D,8
0030354_D,5
0030355_D,4
0030356_D,4
0030357_D,4
0030358_D,4
0030359_D,8
0030360_D,5
0030361_D,4
0030362_D,4
0030363_D,4
0030364_D,4
0030365_D,5
0030366_D,5
0030367_D,5
0030368_D,5
0030369_D,5
0030370_D,5
0030371_D,5
0030372_D,5
0030373_D,4
0030374_D,4
0030375_D,4
0030376_D,4
0030377_D,5
0030378_D,4
0030379_D,10
0030380_D,5
0030381_D,5
0030382_D,4
0030383_D,5
0030384_D,5
0030385_D,8
0030386_D,8
0030387_D,4
0030388_D,8
0030389_D,4
0030390_D,8
0030391_D,4
0030392_D,4
0030393_D,4
0030394_D,4
0030395_D,4
0030396_D,5
0030397_D,5
0030398_D,5
0030399_D,8
0030400_D,4
0030401_D,4
0030402_D,5
0030403_D,5
0030404_D,5
0030405_D,4
0030406_D,5
0030407_D,4
0030408_D,8
0030409_D,4
0030410_D,8
0030411_D,5
0030412_D,8
0030413_D,5
0030414_D,4
0030415_D,5
0030416_D,4
0030417_D,5
0030418_D,10
0030419_D,5
0030420_D,4
0030421_D,4
0030422_D,4
0030423_D,10
0030424_D,5
0030425_D,5
0030426_D,4
0030427_D,4
0030428_D,4
0030429_D,8
0030430_D,4
0030431_D,5
0030432_D,4
0030433_D,5
0030434_D,4
0030435_D,8
0030436_D,3
0030437_D,10
0030438_D,5
0030439_D,4
0030440_D,5
0030441_D,4
0030442_D,4
0030443_D,5
0030444_D,4
0030445_D,4
0030446_D,8
0030447_D,5
0030448_D,10
0030449_D,4
0030450_D,4
0030451_D,8
0030452_D,8
0030453_D,8
0030454_D,4
0030455_D,4
0030456_D,8
0030457_D,5
0030458_D,4
0030459_D,5
0030460_D,5
0030461_D,10
0030462_D,5
0030463_D,4
0030464_D,4
0030465_D,5
0030466_D,4
0030467_D,8
0030468_D,4
0030469_D,4
0030470_D,10
0030471_D,4
0030472_D,4
0030473_D,4
0030474_D,4
0030475_D,4
0030476_D,4
0030477_D,4
0030478_D,8
0030479_D,4
0030480_D,4
0030481_D,4
0030482_D,8
0030483_D,10
0030484_D,8
0030485_D,4
0030486_D,10
0030487_D,4
0030488_D,4
0030489_D,5
0030490_D,5
0030491_D,4
0030492_D,5
0030493_D,10
0030494_D,4
0030495_D,5
0030496_D,5
0030497_D,5
0030498_D,5
0030499_D,5
0030500_D,8
0030501_D,4
0030502_D,8
0030503_D,4
0030504_D,10
0030505_D,5
0030506_D,8
0030507_D,10
0030508_D,4
0030509_D,4
0030510_D,10
0030511_D,4
0030512_D,4
0030513_D,4
0030514_D,4
0030515_D,5
0030516_D,5
0030517_D,4
0030518_D,5
0030519_D,5
0030520_D,4
0030521_D,4
0030522_D,8
0030523_D,4
0030524_D,4
0030525_D,8
0030526_D,8
0030527_D,8
0030528_D,8
0030529_D,10
0030530_D,4
0030531_D,4
0030532_D,4
0030533_D,4
0030534_D,5
0030535_D,5
0030536_D,4
0030537_D,4
0030538_D,4
0030539_D,10
0030540_D,4
0030541_D,5
0030542_D,4
0030543_D,5
0030544_D,4
0030545_D,4
0030546_D,4
0030547_D,4
0030548_D,5
0030549_D,4
0030550_D,5
0030551_D,5
0030552_D,4
0030553_D,8
0030554_D,8
0030555_D,4
0030556_D,5
0030557_D,5
0030558_D,10
0030559_D,5
0030560_D,4
0030561_D,5
0030562_D,5
0030563_D,4
0030564_D,4
0030565_D,4
0030566_D,4
0030567_D,5
0030568_D,8
0030569_D,4
0030570_D,4
0030571_D,5
0030572_D,4
0030573_D,4
0030574_D,8
0030575_D,4
0030576_D,10
0030577_D,4
0030578_D,4
0030579_D,5
0030580_D,4
0030581_D,4
0030582_D,8
0030583_D,4
0030584_D,4
0030585_D,4
0030586_D,4
0030587_D,4
0030588_D,5
0030589_D,4
0030590_D,4
0030591_D,4
0030592_D,4
0030593_D,8
0030594_D,5
0030595_D,4
0030596_D,4
0030597_D,4
0030598_D,5
0030599_D,4
0030600_D,4
0030601_D,4
0030602_D,8
0030603_D,4
0030604_D,5
0030605_D,5
0030606_D,4
0030607_D,4
0030608_D,4
0030609_D,5
0030610_D,5
0030611_D,5
0030612_D,8
0030613_D,4
0030614_D,8
0030615_D,4
0030616_D,4
0030617_D,5
0030618_D,4
0030619_D,4
0030620_D,5
0030621_D,8
0030622_D,4
0030623_D,4
0030624_D,8
0030625_D,5
0030626_D,8
0030627_D,4
0030628_D,4
0030629_D,5
0030630_D,5
0030631_D,5
0030632_D,4
0030633_D,4
0030634_D,4
0030635_D,8
0030636_D,4
0030637_D,5
0030638_D,4
0030639_D,4
0030640_D,5
0030641_D,8
0030642_D,4
0030643_D,5
0030644_D,4
0030645_D,8
0030646_D,4
0030647_D,8
0030648_D,5
0030649_D,8
0030650_D,8
0030651_D,8
0030652_D,4
0030653_D,4
0030654_D,5
0030655_D,4
0030656_D,4
0030657_D,8
0030658_D,4
0030659_D,4
0030660_D,4
0030661_D,5
0030662_D,5
0030663_D,8
0030664_D,4
0030665_D,5
0030666_D,4
0030667_D,8
0030668_D,8
0030669_D,5
0030670_D,10
0030671_D,4
0030672_D,4
0030673_D,5
0030674_D,4
0030675_D,4
0030676_D,4
0030677_D,4
0030678_D,8
0030679_D,4
0030680_D,5
0030681_D,4
0030682_D,5
0030683_D,9
0030684_D,4
0030685_D,5
0030686_D,5
0030687_D,5
0030688_D,4
0030689_D,4
0030690_D,4
0030691_D,4
0030692_D,4
0030693_D,5
0030694_D,4
0030695_D,8
0030696_D,5
0030697_D,8
0030698_D,8
0030699_D,4
0030700_D,4
0030701_D,5
0030702_D,4
0030703_D,8
0030704_D,3
0030705_D,8
0030706_D,4
0030707_D,4
0030708_D,8
0030709_D,5
0030710_D,8
0030711_D,8
0030712_D,4
0030713_D,8
0030714_D,5
0030715_D,4
0030716_D,8
0030717_D,8
0030718_D,5
0030719_D,4
0030720_D,8
0030721_D,5
0030722_D,8
0030723_D,4
0030724_D,8
0030725_D,4
0030726_D,4
0030727_D,5
0030728_D,5
0030729_D,8
0030730_D,4
0030731_D,5
0030732_D,4
0030733_D,4
0030734_D,4
0030735_D,4
0030736_D,8
0030737_D,5
0030738_D,10
0030739_D,4
0030740_D,4
0030741_D,4
0030742_D,5
0030743_D,5
0030744_D,4
0030745_D,5
0030746_D,5
0030747_D,4
0030748_D,8
0030749_D,4
0030750_D,4
0030751_D,5
0030752_D,4
0030753_D,5
0030754_D,8
0030755_D,8
0030756_D,4
0030757_D,5
0030758_D,4
0030759_D,5
0030760_D,5
0030761_D,8
0030762_D,5
0030763_D,5
0030764_D,4
0030765_D,4
0030766_D,5
0030767_D,4
0030768_D,4
0030769_D,4
0030770_D,5
0030771_D,8
0030772_D,5
0030773_D,5
0030774_D,4
0030775_D,5
0030776_D,8
0030777_D,4
0030778_D,4
0030779_D,4
0030780_D,5
0030781_D,5
0030782_D,5
0030783_D,8
0030784_D,4
0030785_D,4
0030786_D,5
0030787_D,4
0030788_D,4
0030789_D,5
0030790_D,8
0030791_D,4
0030792_D,4
0030793_D,5
0030794_D,4
0030795_D,8
0030796_D,8
0030797_D,8
0030798_D,3
0030799_D,8
0030800_D,5
0030801_D,5
0030802_D,5
0030803_D,4
0030804_D,5
0030805_D,4
0030806_D,5
0030807_D,10
0030808_D,4
0030809_D,4
0030810_D,5
0030811_D,5
0030812_D,5
0030813_D,5
0030814_D,4
0030815_D,5
0030816_D,4
0030817_D,4
0030818_D,5
0030819_D,4
0030820_D,4
0030821_D,10
0030822_D,4
0030823_D,4
0030824_D,4
0030825_D,10
0030826_D,5
0030827_D,5
0030828_D,5
0030829_D,5
0030830_D,4
0030831_D,8
0030832_D,4
0030833_D,5
0030834_D,5
0030835_D,5
0030836_D,4
0030837_D,10
0030838_D,4
0030839_D,4
0030840_D,4
0030841_D,5
0030842_D,4
0030843_D,5
0030844_D,4
0030845_D,8
0030846_D,4
0030847_D,5
0030848_D,4
0030849_D,8
0030850_D,4
0030851_D,5
0030852_D,8
0030853_D,4
0030854_D,5
0030855_D,5
0030856_D,4
0030857_D,4
0030858_D,10
0030859_D,4
0030860_D,8
0030861_D,4
0030862_D,4
0030863_D,5
0030864_D,8
0030865_D,4
0030866_D,4
0030867_D,5
0030868_D,5
0030869_D,5
0030870_D,8
0030871_D,4
0030872_D,4
0030873_D,5
0030874_D,5
0030875_D,4
0030876_D,8
0030877_D,8
0030878_D,8
0030879_D,8
0030880_D,8
0030881_D,4
0030882_D,4
0030883_D,5
0030884_D,4
0030885_D,3
0030886_D,8
0030887_D,4
0030888_D,4
0030889_D,4
0030890_D,5
0030891_D,5
0030892_D,5
0030893_D,4
0030894_D,5
0030895_D,4
0030896_D,8
0030897_D,4
0030898_D,5
0030899_D,5
0030900_D,5
0030901_D,8
0030902_D,4
0030903_D,7
0030904_D,4
0030905_D,4
0030906_D,4
0030907_D,5
0030908_D,4
0030909_D,4
0030910_D,7
0030911_D,4
0030912_D,4
0030913_D,7
0030914_D,5
0030915_D,5
0030916_D,4
0030917_D,10
0030918_D,5
0030919_D,4
0030920_D,4
0030921_D,4
0030922_D,4
0030923_D,5
0030924_D,4
0030925_D,4
0030926_D,5
0030927_D,8
0030928_D,8
0030929_D,5
0030930_D,8
0030931_D,4
0030932_D,8
0030933_D,8
0030934_D,5
0030935_D,4
0030936_D,4
0030937_D,5
0030938_D,4
0030939_D,5
0030940_D,4
0030941_D,8
0030942_D,4
0030943_D,4
0030944_D,5
0030945_D,4
0030946_D,5
0030947_D,4
0030948_D,4
0030949_D,4
0030950_D,4
0030951_D,5
0030952_D,4
0030953_D,4
0030954_D,5
0030955_D,4
0030956_D,4
0030957_D,4
0030958_D,4
0030959_D,8
0030960_D,5
0030961_D,5
0030962_D,5
0030963_D,4
0030964_D,5
0030965_D,4
0030966_D,4
0030967_D,8
0030968_D,5
0030969_D,5
0030970_D,4
0030971_D,8
0030972_D,8
0030973_D,4
0030974_D,4
0030975_D,8
0030976_D,5
0030977_D,4
0030978_D,5
0030979_D,4
0030980_D,5
0030981_D,5
0030982_D,4
0030983_D,8
0030984_D,8
0030985_D,5
0030986_D,8
0030987_D,5
0030988_D,8
0030989_D,8
0030990_D,4
0030991_D,8
0030992_D,5
0030993_D,5
0030994_D,4
0030995_D,4
0030996_D,5
0030997_D,4
0030998_D,4
0030999_D,4
0031000_D,4
0031001_D,8
0031002_D,4
0031003_D,4
0031004_D,5
0031005_D,5
0031006_D,8
0031007_D,4
0031008_D,4
0031009_D,4
0031010_D,4
0031011_D,5
0031012_D,5
0031013_D,4
0031014_D,4
0031015_D,4
0031016_D,4
0031017_D,5
0031018_D,8
0031019_D,10
0031020_D,10
0031021_D,5
0031022_D,5
0031023_D,10
0031024_D,10
0031025_D,8
0031026_D,5
0031027_D,4
0031028_D,4
0031029_D,5
0031030_D,4
0031031_D,4
0031032_D,5
0031033_D,5
0031034_D,5
0031035_D,5
0031036_D,4
0031037_D,4
0031038_D,4
0031039_D,4
0031040_D,4
0031041_D,8
0031042_D,5
0031043_D,3
0031044_D,10
0031045_D,4
0031046_D,4
0031047_D,5
0031048_D,4
0031049_D,4
0031050_D,4
0031051_D,5
0031052_D,4
0031053_D,4
0031054_D,5
0031055_D,8
0031056_D,8
0031057_D,8
0031058_D,4
0031059_D,8
0031060_D,5
0031061_D,4
0031062_D,4
0031063_D,8
0031064_D,8
0031065_D,4
0031066_D,4
0031067_D,5
0031068_D,5
0031069_D,8
0031070_D,8
0031071_D,5
0031072_D,8
0031073_D,8
0031074_D,4
0031075_D,4
0031076_D,8
0031077_D,8
0031078_D,4
0031079_D,8
0031080_D,5
0031081_D,8
0031082_D,4
0031083_D,4
0031084_D,5
0031085_D,4
0031086_D,5
0031087_D,5
0031088_D,8
0031089_D,5
0031090_D,4
0031091_D,4
0031092_D,4
0031093_D,4
0031094_D,10
0031095_D,4
0031096_D,10
0031097_D,10
0031098_D,5
0031099_D,4
0031100_D,4
0031101_D,8
0031102_D,5
0031103_D,4
0031104_D,4
0031105_D,5
0031106_D,4
0031107_D,8
0031108_D,8
0031109_D,4
0031110_D,5
0031111_D,10
0031112_D,4
0031113_D,4
0031114_D,5
0031115_D,5
0031116_D,10
0031117_D,4
0031118_D,5
0031119_D,5
0031120_D,4
0031121_D,4
0031122_D,4
0031123_D,8
0031124_D,8
0031125_D,4
0031126_D,8
0031127_D,4
0031128_D,8
0031129_D,4
0031130_D,4
0031131_D,5
0031132_D,5
0031133_D,8
0031134_D,4
0031135_D,5
0031136_D,4
0031137_D,8
0031138_D,4
0031139_D,5
0031140_D,4
0031141_D,4
0031142_D,4
0031143_D,8
0031144_D,4
0031145_D,5
0031146_D,5
0031147_D,4
0031148_D,8
0031149_D,4
0031150_D,4
0031151_D,5
0031152_D,4
0031153_D,5
0031154_D,5
0031155_D,5
0031156_D,5
0031157_D,4
0031158_D,8
0031159_D,5
0031160_D,4
0031161_D,4
0031162_D,8
0031163_D,8
0031164_D,5
0031165_D,4
0031166_D,4
0031167_D,4
0031168_D,4
0031169_D,8
0031170_D,5
0031171_D,4
0031172_D,8
0031173_D,4
0031174_D,5
0031175_D,5
0031176_D,8
0031177_D,5
0031178_D,8
0031179_D,8
0031180_D,5
0031181_D,5
0031182_D,8
0031183_D,5
0031184_D,4
0031185_D,8
0031186_D,4
0031187_D,8
0031188_D,4
0031189_D,4
0031190_D,9
0031191_D,4
0031192_D,8
0031193_D,5
0031194_D,8
0031195_D,10
0031196_D,8
0031197_D,5
0031198_D,8
0031199_D,4
0031200_D,5
0031201_D,5
0031202_D,5
0031203_D,5
0031204_D,8
0031205_D,4
0031206_D,4
0031207_D,4
0031208_D,5
0031209_D,5
0031210_D,4
0031211_D,4
0031212_D,5
0031213_D,4
0031214_D,4
0031215_D,4
0031216_D,8
0031217_D,4
0031218_D,5
0031219_D,4
0031220_D,5
0031221_D,5
0031222_D,10
0031223_D,8
0031224_D,8
0031225_D,8
0031226_D,8
0031227_D,5
0031228_D,5
0031229_D,5
0031230_D,4
0031231_D,4
0031232_D,8
0031233_D,4
0031234_D,5
0031235_D,4
0031236_D,4
0031237_D,5
0031238_D,5
0031239_D,4
0031240_D,4
0031241_D,4
0031242_D,4
0031243_D,8
0031244_D,4
0031245_D,4
0031246_D,5
0031247_D,8
0031248_D,8
0031249_D,4
0031250_D,4
0031251_D,4
0031252_D,5
0031253_D,8
0031254_D,4
0031255_D,8
0031256_D,5
0031257_D,4
0031258_D,4
0031259_D,4
0031260_D,5
0031261_D,5
0031262_D,8
0031263_D,4
0031264_D,4
0031265_D,8
0031266_D,8
0031267_D,5
0031268_D,8
0031269_D,4
0031270_D,5
0031271_D,4
0031272_D,4
0031273_D,8
0031274_D,4
0031275_D,8
0031276_D,5
0031277_D,8
0031278_D,5
0031279_D,5
0031280_D,5
0031281_D,8
0031282_D,10
0031283_D,5
0031284_D,5
0031285_D,10
0031286_D,5
0031287_D,4
0031288_D,8
0031289_D,4
0031290_D,8
0031291_D,8
0031292_D,10
0031293_D,8
0031294_D,5
0031295_D,4
0031296_D,8
0031297_D,5
0031298_D,4
0031299_D,5
0031300_D,5
0031301_D,8
0031302_D,5
0031303_D,5
0031304_D,4
0031305_D,4
0031306_D,5
0031307_D,5
0031308_D,4
0031309_D,4
0031310_D,4
0031311_D,4
0031312_D,5
0031313_D,8
0031314_D,5
0031315_D,4
0031316_D,4
0031317_D,5
0031318_D,5
0031319_D,4
0031320_D,5
0031321_D,5
0031322_D,5
0031323_D,5
0031324_D,4
0031325_D,4
0031326_D,5
0031327_D,8
0031328_D,8
0031329_D,5
0031330_D,5
0031331_D,5
0031332_D,8
0031333_D,5
0031334_D,8
0031335_D,5
0031336_D,4
0031337_D,5
0031338_D,8
0031339_D,8
0031340_D,4
0031341_D,8
0031342_D,4
0031343_D,5
0031344_D,5
0031345_D,4
0031346_D,5
0031347_D,4
0031348_D,5
0031349_D,4
0031350_D,5
0031351_D,4
0031352_D,10
0031353_D,5
0031354_D,8
0031355_D,8
0031356_D,8
0031357_D,4
0031358_D,5
0031359_D,5
0031360_D,10
0031361_D,5
0031362_D,8
0031363_D,8
0031364_D,4
0031365_D,10
0031366_D,4
0031367_D,8
0031368_D,4
0031369_D,8
0031370_D,4
0031371_D,5
0031372_D,5
0031373_D,8
0031374_D,8
0031375_D,4
0031376_D,4
0031377_D,10
0031378_D,5
0031379_D,4
0031380_D,5
0031381_D,8
0031382_D,8
0031383_D,5
0031384_D,4
0031385_D,5
0031386_D,10
0031387_D,4
0031388_D,5
0031389_D,4
0031390_D,8
0031391_D,4
0031392_D,8
0031393_D,8
0031394_D,4
0031395_D,10
0031396_D,10
0031397_D,8
0031398_D,8
0031399_D,8
0031400_D,10
0031401_D,5
0031402_D,10
0031403_D,10
0031404_D,8
0031405_D,8
0031406_D,4
0031407_D,5
0031408_D,4
0031409_D,4
0031410_D,4
0031411_D,5
0031412_D,4
0031413_D,5
0031414_D,4
0031415_D,4
0031416_D,5
0031417_D,8
0031418_D,5
0031419_D,5
0031420_D,5
0031421_D,5
0031422_D,5
0031423_D,4
0031424_D,5
0031425_D,4
0031426_D,4
0031427_D,5
0031428_D,4
0031429_D,4
0031430_D,4
0031431_D,5
0031432_D,4
0031433_D,4
0031434_D,4
0031435_D,5
0031436_D,8
0031437_D,5
0031438_D,8
0031439_D,4
0031440_D,4
0031441_D,4
0031442_D,4
0031443_D,5
0031444_D,4
0031445_D,4
0031446_D,5
0031447_D,4
0031448_D,5
0031449_D,4
0031450_D,5
0031451_D,5
0031452_D,5
0031453_D,8
0031454_D,5
0031455_D,8
0031456_D,4
0031457_D,4
0031458_D,5
0031459_D,5
0031460_D,4
0031461_D,4
0031462_D,8
0031463_D,8
0031464_D,8
0031465_D,8
0031466_D,8
0031467_D,8
0031468_D,8
0031469_D,4
0031470_D,4
0031471_D,10
0031472_D,4
0031473_D,5
0031474_D,5
0031475_D,5
0031476_D,4
0031477_D,4
0031478_D,4
0031479_D,4
0031480_D,7
0031481_D,5
0031482_D,5
0031483_D,4
0031484_D,4
0031485_D,4
0031486_D,4
0031487_D,8
0031488_D,4
0031489_D,4
0031490_D,5
0031491_D,4
0031492_D,8
0031493_D,4
0031494_D,4
0031495_D,4
0031496_D,5
0031497_D,4
0031498_D,8
0031499_D,5
0031500_D,8
0031501_D,4
0031502_D,4
0031503_D,5
0031504_D,10
0031505_D,4
0031506_D,8
0031507_D,4
0031508_D,5
0031509_D,4
0031510_D,5
0031511_D,4
0031512_D,5
0031513_D,10
0031514_D,8
0031515_D,4
0031516_D,4
0031517_D,5
0031518_D,10
0031519_D,4
0031520_D,4
0031521_D,4
0031522_D,5
0031523_D,4
0031524_D,5
0031525_D,5
0031526_D,8
0031527_D,8
0031528_D,4
0031529_D,8
0031530_D,4
0031531_D,4
0031532_D,5
0031533_D,5
0031534_D,5
0031535_D,4
0031536_D,4
0031537_D,8
0031538_D,10
0031539_D,8
0031540_D,10
0031541_D,10
0031542_D,4
0031543_D,4
0031544_D,5
0031545_D,4
0031546_D,4
0031547_D,4
0031548_D,4
0031549_D,4
0031550_D,4
0031551_D,4
0031552_D,4
0031553_D,5
0031554_D,4
0031555_D,5
0031556_D,5
0031557_D,8
0031558_D,4
0031559_D,4
0031560_D,5
0031561_D,4
0031562_D,5
0031563_D,5
0031564_D,4
0031565_D,4
0031566_D,5
0031567_D,10
0031568_D,8
0031569_D,5
0031570_D,4
0031571_D,4
0031572_D,4
0031573_D,4
0031574_D,8
0031575_D,8
0031576_D,4
0031577_D,5
0031578_D,8
0031579_D,8
0031580_D,4
0031581_D,5
0031582_D,8
0031583_D,5
0031584_D,4
0031585_D,4
0031586_D,4
0031587_D,4
0031588_D,4
0031589_D,4
0031590_D,8
0031591_D,4
0031592_D,5
0031593_D,8
0031594_D,5
0031595_D,8
0031596_D,4
0031597_D,5
0031598_D,4
0031599_D,4
0031600_D,5
0031601_D,8
0031602_D,5
0031603_D,4
0031604_D,4
0031605_D,4
0031606_D,5
0031607_D,5
0031608_D,4
0031609_D,4
0031610_D,4
0031611_D,4
0031612_D,4
0031613_D,8
0031614_D,5
0031615_D,4
0031616_D,8
0031617_D,4
0031618_D,10
0031619_D,4
0031620_D,4
0031621_D,5
0031622_D,4
0031623_D,5
0031624_D,5
0031625_D,5
0031626_D,8
0031627_D,5
0031628_D,4
0031629_D,8
0031630_D,5
0031631_D,5
0031632_D,4
0031633_D,4
0031634_D,5
0031635_D,4
0031636_D,8
0031637_D,5
0031638_D,4
0031639_D,4
0031640_D,4
0031641_D,8
0031642_D,8
0031643_D,8
0031644_D,4
0031645_D,4
0031646_D,10
0031647_D,8
0031648_D,4
0031649_D,4
0031650_D,5
0031651_D,5
0031652_D,4
0031653_D,4
0031654_D,4
0031655_D,5
0031656_D,8
0031657_D,4
0031658_D,8
0031659_D,4
0031660_D,4
0031661_D,8
0031662_D,5
0031663_D,4
0031664_D,8
0031665_D,4
0031666_D,5
0031667_D,10
0031668_D,10
0031669_D,4
0031670_D,8
0031671_D,4
0031672_D,4
0031673_D,8
0031674_D,4
0031675_D,8
0031676_D,8
0031677_D,8
0031678_D,8
0031679_D,5
0031680_D,4
0031681_D,4
0031682_D,4
0031683_D,8
0031684_D,4
0031685_D,4
0031686_D,8
0031687_D,5
0031688_D,5
0031689_D,5
0031690_D,4
0031691_D,5
0031692_D,5
0031693_D,8
0031694_D,4
0031695_D,8
0031696_D,5
0031697_D,4
0031698_D,5
0031699_D,5
0031700_D,5
0031701_D,10
0031702_D,5
0031703_D,5
0031704_D,5
0031705_D,5
0031706_D,5
0031707_D,5
0031708_D,5
0031709_D,5
0031710_D,4
0031711_D,5
0031712_D,8
0031713_D,4
0031714_D,8
0031715_D,8
0031716_D,10
0031717_D,8
0031718_D,5
0031719_D,5
0031720_D,5
0031721_D,4
0031722_D,4
0031723_D,5
0031724_D,4
0031725_D,4
0031726_D,5
0031727_D,4
0031728_D,5
0031729_D,4
0031730_D,5
0031731_D,4
0031732_D,5
0031733_D,8
0031734_D,5
0031735_D,8
0031736_D,4
0031737_D,4
0031738_D,4
0031739_D,8
0031740_D,4
0031741_D,4
0031742_D,4
0031743_D,5
0031744_D,4
0031745_D,4
0031746_D,5
0031747_D,8
0031748_D,4
0031749_D,4
0031750_D,4
0031751_D,4
0031752_D,5
0031753_D,4
0031754_D,8
0031755_D,5
0031756_D,4
